NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N,D6C,D6N
6,Município,45,Pessoas,2879,3119708,Coronel Xavier Chaves - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7108,3119807,Córrego Danta - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4098,3119906,Córrego do Bom Jesus - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3119955,Córrego Fundo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9810,3120003,Córrego Novo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3313,3120102,Couto de Magalhães de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3120151,Crisólita - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8049,3120201,Cristais - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4760,3120300,Cristália - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3361,3120409,Cristiano Otoni - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10124,3120508,Cristina - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4917,3120607,Crucilândia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2975,3120706,Cruzeiro da Fortaleza - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9196,3120805,Cruzília - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3120839,Cuparaque - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3120870,Curral de Dentro - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,45423,3120904,Curvelo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3993,3121001,Datas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10017,3121100,Delfim Moreira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7500,3121209,Delfinópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3121258,Delta - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4464,3121308,Descoberto - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7103,3121407,Desterro de Entre Rios - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4014,3121506,Desterro do Melo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,34672,3121605,Diamantina - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4997,3121704,Diogo de Vasconcelos - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,12305,3121803,Dionísio - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4375,3121902,Divinésia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,18129,3122009,Divino - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10402,3122108,Divino das Laranjeiras - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5024,3122207,Divinolândia de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,80344,3122306,Divinópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3122355,Divisa Alegre - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3555,3122405,Divisa Nova - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3122454,Divisópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3122470,Dom Bosco - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6523,3122504,Dom Cavati - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7454,3122603,Dom Joaquim - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,12859,3122702,Dom Silvério - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2821,3122801,Dom Viçoso - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4132,3122900,Dona Euzébia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5594,3123007,Dores de Campos - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6278,3123106,Dores de Guanhães - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,15707,3123205,Dores do Indaiá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5335,3123304,Dores do Turvo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,1901,3123403,Doresópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3194,3123502,Douradoquara - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3123528,Durandé - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,14697,3123601,Elói Mendes - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10687,3123700,Engenheiro Caldas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5285,3123809,Engenheiro Navarro - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3123858,Entre Folhas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10316,3123908,Entre Rios de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13183,3124005,Ervália - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,15698,3124104,Esmeraldas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10637,3124203,Espera Feliz - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,29351,3124302,Espinosa - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3580,3124401,Espírito Santo do Dourado - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10030,3124500,Estiva - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3328,3124609,Estrela Dalva - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6351,3124708,Estrela do Indaiá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8524,3124807,Estrela do Sul - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10419,3124906,Eugenópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3294,3125002,Ewbank da Câmara - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8910,3125101,Extrema - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2028,3125200,Fama - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4410,3125309,Faria Lemos - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4679,3125408,Felício dos Santos - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2799,3125507,São Gonçalo do Rio Preto - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4545,3125606,Felisburgo - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9870,3125705,Felixlândia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5870,3125804,Fernandes Tourinho - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20016,3125903,Ferros - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3125952,Fervedouro - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4430,3126000,Florestal - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,46864,3126109,Formiga - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4172,3126208,Formoso - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3784,3126307,Fortaleza de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2169,3126406,Fortuna de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,14491,3126505,Francisco Badaró - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4328,3126604,Francisco Dumont - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,26736,3126703,Francisco Sá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3126752,Franciscópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9656,3126802,Frei Gaspar - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9899,3126901,Frei Inocêncio - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3126950,Frei Lagonegro - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5322,3127008,Fronteira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5967,3127057,Fronteira dos Vales - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3127073,Fruta de Leite - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,30669,3127107,Frutal - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2598,3127206,Funilândia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,16195,3127305,Galiléia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3127339,Gameleiras - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3127354,Glaucilândia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3127370,Goiabeira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3127388,Goianá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4715,3127404,Gonçalves - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5366,3127503,Gonzaga - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8556,3127602,Gouveia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,162020,3127701,Governador Valadares - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20323,3127800,Grão Mogol - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2173,3127909,Grupiara - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,22426,3128006,Guanhães - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9746,3128105,Guapé - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,11685,3128204,Guaraciaba - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3128253,Guaraciama - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,11176,3128303,Guaranésia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10063,3128402,Guarani - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2868,3128501,Guarará - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4525,3128600,Guarda-Mor - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,24273,3128709,Guaxupé - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10158,3128808,Guidoval - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5417,3128907,Guimarânia - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13933,3129004,Guiricema - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,14120,3129103,Gurinhatã - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4928,3129202,Heliodora - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,16673,3129301,Iapu - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4458,3129400,Ibertioga - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,16782,3129509,Ibiá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4088,3129608,Ibiaí - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3129657,Ibiracatu - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8400,3129707,Ibiraci - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,19508,3129806,Ibirité - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2624,3129905,Ibitiúra de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2632,3130002,Ibituruna - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3130051,Icaraí de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7675,3130101,Igarapé - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3762,3130200,Igaratinga - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7920,3130309,Iguatama - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3442,3130408,Ijaci - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6984,3130507,Ilicínea - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3130556,Imbé de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5217,3130606,Inconfidentes - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3130655,Indaiabira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3891,3130705,Indianópolis - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2589,3130804,Ingaí - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,40200,3130903,Inhapim - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3761,3131000,Inhaúma - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5140,3131109,Inimutaba - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,3131158,Ipaba - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20624,3131208,Ipanema - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,47882,3131307,Ipatinga - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6865,3131406,Ipiaçu - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6432,3131505,Ipuiúna - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3580,3131604,Iraí de Minas - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,56352,3131703,Itabira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13336,3131802,Itabirinha - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,22470,3131901,Itabirito - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8245,3132008,Itacambira - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13132,3132107,Itacarambi - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9030,3132206,Itaguara - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,14203,3132305,Itaipé - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,51716,3132404,Itajubá - MG,1970,1970,93,População residente,0,Total,0,Total,0,Total
